0
0.015820557
0.025715007
0.033412716
0.040129528
0.046209312
0.051814431
0.057018406
0.061900307
0.066515501
0.070912661
0.075108343
0.079151286
0.083011379
0.086749801
0.090343106
0.093823167
0.097187164
0.10045637
0.103650253
0.106771855
0.109822876
0.112805208
0.115728439
0.118582805
0.121381291
0.124117574
0.126787513
0.129384816
0.131945959
0.134456517
0.136914088
0.139321296
0.141694514
0.144033137
0.146338883
0.148610559
0.150847792
0.153040764
0.155189496
0.157311453
0.159403214
0.161472492
0.163504579
0.16551055
0.167488686
0.16944926
0.171373791
0.173266542
0.175136486
0.176983522
0.178800368
0.180586638
0.182354749
0.184096364
0.185817338
0.187516681
0.189203446
0.190866455
0.19250543
0.194128316
0.195736513
0.1973337
0.198910325
0.200470341
0.202006234
0.203526393
0.205034873
0.206527019
0.208008873
0.209472845
0.210916565
0.212346952
0.213769585
0.215173826
0.216569916
0.217945478
0.219311812
0.220663281
0.22199983
0.223322319
0.224633125
0.225930265
0.227217933
0.228491951
0.229752507
0.231005237
0.232246151
0.233478891
0.234704146
0.235918556
0.23712426
0.238316893
0.239502205
0.240679344
0.241842737
0.2429961
0.24414365
0.245281942
0.24640571
0.247522217
0.248627779
0.249724099
0.250813911
0.251895156
0.252963039
0.254022803
0.255077053
0.256121582
0.257162969
0.258192237
0.259218611
0.260241598
0.261258607
0.262268782
0.263271586
0.264271182
0.265265371
0.26625751
0.267242415
0.268219134
0.269188613
0.270149046
0.271104185
0.272049251
0.272993051
0.273928183
0.274855881
0.275780545
0.276702439
0.277618987
0.278530304
0.279436414
0.280335626
0.281230398
0.282120139
0.283002581
0.28387888
0.284751253
0.285620366
0.286485944
0.287346599
0.28820229
0.289051859
0.289896408
0.290741169
0.291577085
0.292407661
0.293235957
0.294059947
0.294879843
0.295697849
0.296510682
0.297320639
0.298127035
0.298929092
0.299727791
0.300524274
0.30131772
0.302109389
0.302898744
0.303685789
0.304467705
0.305245053
0.306019881
0.306791534
0.307559205
0.308325545
0.309091416
0.30985504
0.310617113
0.311375705
0.312130711
0.312882672
0.313631236
0.314378902
0.315122759
0.315862144
0.316599731
0.317333235
0.318063393
0.318790827
0.319516499
0.320239343
0.320957401
0.321671865
0.322386415
0.323098739
0.323806812
0.324513254
0.325218933
0.325921803
0.326623327
0.327325044
0.328027484
0.328728161
0.329428215
0.330126285
0.330821581
0.331513579
0.332203424
0.332893719
0.333582211
0.33426907
0.33495271
0.335633073
0.336310076
0.336985388
0.337656814
0.338327251
0.338994968
0.339662494
0.340326624
0.340989798
0.341652112
0.342312528
0.342971554
0.343629887
0.344284194
0.344936472
0.345586507
0.346235655
0.34688347
0.347529063
0.348171868
0.348812933
0.349452752
0.35009222
0.350729997
0.351366976
0.352002626
0.352636154
0.35326871
0.353899915
0.354529429
0.355156508
0.355783165
0.356408325
0.357032529
0.357656307
0.358277676
0.358896896
0.359515469
0.360131371
0.360746032
0.361359981
0.361972699
0.362583185
0.363193196
0.363800798
0.364406766
0.365011461
0.365615261
0.366217064
0.366817088
0.367416256
0.368015439
0.36861299
0.369210032
0.36980317
0.370395565
0.370984774
0.371573398
0.372159496
0.372744926
0.373328588
0.37391109
0.374494482
0.375074708
0.375654239
0.376231681
0.376807941
0.377382137
0.377956948
0.378529844
0.379101152
0.379672855
0.380243543
0.3808141
0.381383041
0.381949315
0.382517256
0.383084789
0.383651414
0.384218776
0.384783075
0.385345169
0.385904886
0.386465074
0.387023394
0.387579115
0.388133067
0.388685312
0.389233712
0.389780979
0.390328785
0.39087383
0.391416988
0.391957856
0.392499261
0.393040451
0.393580435
0.394118723
0.394655489
0.395191099
0.395724326
0.39625618
0.396787951
0.397316251
0.397844205
0.398370327
0.398895537
0.399421152
0.399944027
0.400466079
0.400986932
0.40150736
0.40202767
0.402547267
0.403065441
0.403583112
0.404099138
0.404613256
0.405126369
0.405637511
0.406147209
0.406655751
0.407162882
0.407668637
0.40817427
0.408678911
0.409182933
0.409685292
0.410185429
0.410683013
0.41117959
0.411675175
0.412169299
0.412661724
0.413153837
0.413643956
0.414132328
0.41461824
0.415103714
0.415587029
0.416068939
0.416549703
0.417028872
0.417508001
0.417986414
0.418463007
0.418938613
0.419413462
0.419887201
0.420359078
0.42082799
0.421295935
0.421763577
0.422229505
0.42269431
0.423158997
0.423621805
0.424082607
0.424541649
0.424999209
0.425455169
0.425910295
0.426362731
0.426815191
0.42726614
0.427716341
0.428165086
0.428612273
0.429056942
0.429500554
0.429941869
0.430383479
0.430823514
0.431263032
0.431701377
0.432139141
0.432574617
0.433009408
0.433443322
0.433877147
0.434309303
0.434739897
0.43516972
0.435597257
0.436024492
0.436450173
0.436874688
0.437298216
0.43771944
0.438139905
0.438558642
0.43897627
0.43939272
0.439807609
0.440220335
0.440632837
0.441042681
0.44145273
0.441861364
0.442267889
0.442674551
0.443080047
0.443484635
0.443887969
0.444289136
0.444689656
0.445089983
0.445488705
0.445885767
0.446280603
0.446675714
0.447069725
0.447461564
0.447851879
0.448242652
0.448632266
0.449020805
0.449408639
0.449794621
0.450180223
0.450565492
0.45094934
0.451331467
0.451712124
0.452091557
0.45246993
0.452846903
0.453224504
0.453601071
0.453976091
0.454350455
0.454724679
0.455097335
0.455468587
0.455839355
0.456209581
0.456578708
0.456946319
0.457312868
0.457678967
0.458043328
0.458406211
0.458768678
0.459129373
0.459488924
0.459847595
0.460205255
0.460562911
0.460918763
0.461272772
0.461627181
0.461980079
0.462332477
0.462683427
0.463032055
0.46338135
0.463730039
0.464078713
0.464425491
0.46477131
0.465116093
0.465460622
0.465803689
0.466145993
0.466487953
0.466828913
0.467168884
0.467506926
0.467844254
0.468181847
0.468518893
0.468855246
0.469190088
0.469524563
0.469858851
0.470192876
0.470526264
0.470859062
0.471189971
0.471520655
0.471850251
0.472179114
0.472507215
0.472834576
0.473160998
0.47348656
0.473812352
0.47413694
0.474462089
0.474786206
0.475108567
0.475431424
0.475753943
0.476075762
0.476395759
0.476715465
0.477035884
